t_dat,customer_id,article_id,price,sales_channel_id
2019-12-20,47a8eb3e4c6566d2f74579cca74c22a20e3d65a97305d6cf6c9eb1322deb31b6,817150003,0.0254067796610169,1
2020-09-08,550233002cd67c338be62c0ad097de1afa292c443662ad095c4f2cae665666c9,754106001,0.0423559322033898,2
2020-07-28,e9b28995a959fdba58bde981c388a57c7a5d13b79d52f12c13b5df6194aa9ffa,817353008,0.0220169491525423,2
2019-11-03,d5fd423fe56d984eef1a5bb39f9f85881b7306fe81b31495dd43b5be236050f6,399223001,0.0325593220338983,2
2018-10-11,f0b5e37b4a0fc2bf5cb985c25e6604c86323b1bd6c1610d493a9145d00a9c59f,201219003,0.020322033898305,1
2019-07-10,a3f0ca1102e12383ed21bbd777265868177626b9f82a15899b9cc68b668876db,469137015,0.0135423728813559,2
2019-06-19,afd6004c05dd0676c2bf86334b073ec5481098ee67b6c62f4deca76f33e0092d,768918001,0.0254067796610169,1
2018-12-30,2a005da958b517d974c291841c8d80bda3f28908741048318610fe4f723f01e5,682310003,0.0338813559322033,1
2019-10-05,ff95a1935a8ebbecf5c2574e31535a91421b399cc3449780c1767dbef2bfaba3,631536020,0.0152372881355932,1
2019-07-21,4c5ff2b217db4ea2eccfc9d36276ec14ec1f07427f2424af6f629774dc5d1e13,573716050,0.0254067796610169,2
2020-03-02,227f7b5bc1e83f570341006c024fcdbb1e59fb8d5ffb9ec070e92670d4a24e25,824337002,0.0338813559322033,2
2020-07-21,d601cc4b85eff07e04856e68606cc38a5c8a9080b7c9d6cc6843616914d8e4a6,863797001,0.0186271186440677,1
2019-05-23,90cd63427e8999d4cbbd051e7a8a89b3971197045f0cb9cbbb742c8d062d8d79,470789001,0.0153898305084745,1
2019-02-26,08496324cb90e9333ae4fbd6ebb40d2fa0cf1ff33d1bf1670252855335feca65,707135001,0.0220169491525423,2
2019-02-06,754aa29eadd93a9aa5f0e437904f60807ac0ad00efd459885999ba085c52385a,673396009,0.0135423728813559,1
2019-10-23,031f3919e197e124f6dd16abf928c353bc970e245aeb59e20f4de8850c6883cf,761415001,0.0254067796610169,1
2019-01-25,b5c1c65cf7cedee622c41d9e87cfb6aac3ecd6e82b4c945331bc89e91dc98c74,665497001,0.0050677966101694,1
2020-03-23,e517b023068f09c675bdc8e0194a639d3f5c10f29e1f008cb9f4b4e622523862,847202002,0.084728813559322,2
2020-07-26,3208d657054e092825386e0bda50bf9b1164027af1fa59c54972de4a2f5dfcc9,568597006,0.0423559322033898,1
2018-10-01,211d3ef96fbfdbdc3d329a648e42b208632b69d69c54729ecb2b1446ea95d180,657497006,0.0254067796610169,2
2020-04-21,3c22da338f0ed5dc3fe731283308695a20cba617e3a735f9a9672f9142ebc78d,757995011,0.0304915254237288,2
2020-05-13,9b42412f75c56e650d6a34d8587032379d17f294104e64e2d2b5024831c36474,448509018,0.0423559322033898,2
2018-11-19,ecbce54cedb40ec1af9ed042799d171121dd48b95ffe370a881e1fa15a8569bb,496111020,0.0237118644067796,2
2020-08-18,c16c2063bf99da6e0644716f71d5c02df095acc053ef6b5c6ff2c91ad501aeff,408875023,0.0135423728813559,2
2019-08-05,0902c1e77d59529349acfd2b3157c38b2792572cedd2e6a7ad00dc3d431c73b3,658298001,0.0423559322033898,2
2020-03-14,a95410ebaa32ec9e355aa77aba48eb01ccd1e0dc72dcb875e1ec2f02a3efb0d0,849711004,0.0220169491525423,1
2019-07-17,4bd1c11107b4d4d7a4e918d33526f21bce4060e548a3d188ce0798030985f07a,743098002,0.008457627118644,2
2019-03-27,25eb16e97de4b54214b29d014179b7bc3692fff9b85ccc3df2c86e467e35c585,736584001,0.0423559322033898,2
2019-01-10,c51faa0bc484379e826e049c19c38d78bcc8a40d341c3abbd81d764a7aae394f,700714001,0.0101525423728813,1
2019-08-15,f34888c9f9b62957743b31bd6c875f7c61a2af72f8e75b27196b4f018d19fc12,660599014,0.0338813559322033,1
2019-05-25,597f0953ccee118b6fc151f60ef127b96f0a8d9bba39fb36986eadfde62e1cde,698718002,0.0338813559322033,2
2019-12-19,0707b9f7d2d78f05af7ffc03a7b5b97cd0542ce019f25b135198e8cdb1bcefb6,787880005,0.0251355932203389,1
2020-02-07,bd3e05c04b45ec0d4ead1bff1b13c1ebde178da76cee10a369436373b185a1b7,610776002,0.008457627118644,1
2020-03-25,cfd0da0ffb17092f1202eb60726c5dc5dc5750496bbb61d632f7e5d9f2fc9636,817181005,0.0593050847457627,2
2019-06-22,3e6eab1080de84760874f024aa40488e98c9385543721c5a7579701288414f24,767438001,0.0169322033898305,2
2019-04-07,5bc2095e365c701b862c2966e80e8cf1bd03ef52ced162dde688d073cfb1dfaf,728444005,0.0143898305084745,1
2019-06-21,ad1ab86988ca807b53be45cec5f58c0d6fa46c6b165eedcb0ecd30b8aeb7883a,745247004,0.0169322033898305,2
2020-02-29,ee634d73e367db663fb3021ccd3fc937e1e1de7aa497b1bf56b66c063999b0f8,564310025,0.0216610169491525,1
2019-01-28,7e64969f38f70bda35115bf811f186befaab222e1945fdc7c898afb815a37964,502186015,0.020322033898305,2
2019-07-03,db448e165663622b85f056e15f538786b5e0fa429d18235f1f5f59478f663708,716348001,0.0209830508474576,1
2018-09-27,100b810ab66c517b5aeabd088d3ca467c5865a01138f13652b67337c7100f648,501820003,0.0169322033898305,2
2019-06-26,a2709b2c116d1ec04c9f100ee0628bfcad330c1ccbf885d577eaf2901edc18bc,803276001,0.0169322033898305,1
2020-05-13,04e3262e508206396a949797a904b1088c9d9167fef54459a77cf2d815a5358f,854677003,0.0143898305084745,1
2020-09-15,2becb5057f9d2ce1c0d46f4e0cd463117ef71c4fcd2b4c6094ddb3fcab40dff4,921906001,0.0338813559322033,1
2020-01-31,27a99510752d161430b8dfd226f70badfa21b30e5c03b409441abdb65b4b8348,448509014,0.0423559322033898,2
2020-03-17,0b3668d6863e8e4df793e0a7c64eed80378c3aa6bb6c951988b001629bd923ce,858453001,0.0415084745762711,2
2020-09-22,b28bcbd3f586bb8d363d8351c72e9969fc16bcfb0f436207080e600da64504e2,932243003,0.0254067796610169,2
2020-06-13,3f802c0327123d7d229ac426374083d25630a1b92eecb86c129b27b0bd8fc711,841699008,0.0254067796610169,2
2019-05-23,22b8e81adb7d1c7ab9b33bb70076c7027fdcd6f6da3e35570eb1634dd8630f8d,680263002,0.0108305084745762,1
2019-02-03,a8018dcc46f66f9a6a7e0f3404b633ac8924a3daf63b72d154d19c1cb0b28863,504155001,0.0176101694915254,2
2020-05-21,c6f81cae00a1e9084a1e4ed084fd4f0ea5f1618f51a7f25ba3281493bef26876,865072005,0.0338813559322033,2
2019-04-08,d2f472347b75171be1fc4ee88ce87ec472f5300f9a6a8c84ae29212fd59a99b9,376172001,0.0135423728813559,1
2018-10-28,a201a15a221270bc46d951e2620b41899b5a8c85ced1b63ba80d8377923a099c,569562005,0.036,2
2019-11-30,e6fdfc373ef01ad031d82099761912e7dd3d22504b69629d725815317a5d7126,774503001,0.020322033898305,2
2019-12-27,dc0d238580c732c3e2eb22178026f9218037a42778e6da5a2ff5a25edaf5a01e,824835001,0.0508305084745762,2
2019-01-13,59111ae945f47b1f4907650029a5ecc2326b43e9fecaf755d42e24e65b7b37f0,452898011,0.0050677966101694,1
2020-07-28,1e15721a0ebfcf43988a61283904f7fc86e3f8910fc5cc75643a0de884aea4b1,874122013,0.0082372881355932,1
2019-04-26,80b71d1fe00a2118fc441af20d1867366eb702c4a3c02ed4f5f0385388f54a3c,554598047,0.0169322033898305,2
2019-06-11,7f11fb35bd9fc8401310f43ce30e417ec06cefc67db73be233bf4973f4f0055b,744073001,0.0508305084745762,2
2020-05-29,9704484a1fb462b1a61460ce3b2f51c2201cf7813e905799927b8311a63e699d,589599004,0.0016779661016949,1
2018-12-28,6c8b44c7de7fa756e560ef4e496b061179ef9deee7643a0292ec130dfe7d29dd,580000001,0.0101525423728813,1
2020-03-10,91083371605376a0a42314ac67a092d2b9180db62f9cafedfe7395669dfcb0ce,759871002,0.0067627118644067,1
2019-09-07,fe8073dc9142b24af880a2d8faea6af814fc1ac7d582b5f5adf640fa4906e8e5,757557004,0.0152372881355932,2
2019-01-03,736c2e6613e20e5091822455865b3507f5cb5256b41af01a237db524cc21ee7d,699022001,0.0304915254237288,2
2018-12-22,87e3db178b1f6f786dc88d9b01b7d58156c5b17eede9bd180a1771b4ecab4ccc,670674007,0.0135423728813559,1
2020-06-09,f0cf564df7fe8105c9f278fde26ce684bf045474e3fa0799a6e90111be1d6b8b,562245112,0.0338813559322033,1
2020-09-02,55c87baade2152b93e902c9f9b9a1372489b87c7af8c1dfb7a7cde5d2de755d3,921571001,0.084728813559322,2
2018-10-08,e9377141090b1e5d6c3649f81d53decfafd80938fceb3d7573adcfb3c042d02b,650678001,0.0338813559322033,2
2019-02-20,2fc833cc2de1fcffaff2a732e5704d31328de5a134773e87e6169b4c1f79a334,711431007,0.0338813559322033,1
2019-01-12,9df374ead9e8e52b4cc28ab571c389ae8283b43186974948ca8027f745d6a890,570319001,0.0220169491525423,1
2020-07-25,3753c02a11035b1b87ecb5a90e9fdc424f7e40cce970c97f6bb1bdbd61cb5723,851608002,0.0254067796610169,2
2019-10-12,ef22fb5eb62a6b764d094db37da431d14d07a235ad35a0e9c59beb75f091f2d8,740962001,0.0423559322033898,2
2020-07-19,ab65a86e732543ab250b8fc572f073c0d15f38e2006ca96cf665a187559b8156,808953003,0.0254067796610169,2
2019-07-11,7b7f3c23e3a51e355dfc60c4e0753791875c9f7bc7816f435aec432cc6bac908,773075005,0.0423559322033898,2
2020-03-03,00503ae7ee0a242252f930acbb67b30681362bc138d68c30faa4ecee043cc19c,814881006,0.0169322033898305,2
2018-12-30,ec2275445984643c9627f13267216ae5d723de54b96ee088e59fccebbcf8c14a,663744002,0.0254067796610169,2
2020-05-09,c5146e0cd1afe6933f445a34c87daf28bf991af5229d04c6d8a01ac6b9a227dc,757971003,0.0220169491525423,1
2020-02-19,038a527be06d153c5b9732855b4556166f9113bfe324d753f55a45ef320e6120,179393001,0.0060847457627118,1
2019-04-16,b775be78c614d87eb19d1d477520b8999e139b17b7dc414afee2760c15c10d13,506166058,0.0169322033898305,2
2020-08-30,748355b0ba349fff3279410be37af949e67c1b279de8ba879c9a4ad8a3f51a31,611415001,0.0169322033898305,2
2020-04-21,c4f065d56fcb9ffb91c6243b0b979f61441b62e3f6570379544d4735dbbd71c9,779725006,0.0169322033898305,2
2019-12-02,029eed2ef96486d882b072ed865a17cec1fb09096487d8424983308e34ad911f,693242031,0.0220169491525423,2
2019-06-08,3d9662362af75336d98b9bd83cb2dd191fd84bd55f775aff01780cbea4ae2db4,647804001,0.0135423728813559,2
2019-12-31,0e493adfe80c7310c7d835e43b6249efb227425c0e658e02cd3775682c6f7c49,706016002,0.0338813559322033,2
2020-07-29,5e182d30063e5ee2a6c83ddf5cbef560991d651797485785cc0074e696c7e9fe,937915002,0.0220169491525423,1
2019-12-07,3ffbc187ae17c403cfec133f04fc73dd30c4b3facb80619f6ccadf170545b056,835045003,0.065322033898305,2
2019-07-21,882dbc5879605093748f938ceb2334d11f2e4712b7d3c0babb008e22aae76d16,483064002,0.0423559322033898,1
2019-04-30,d7b0209663cf4842797119ceb4e2173ef554ea6692af8c8d273dd35fdddd24ca,685448004,0.0250677966101694,2
2020-02-27,6267ce9325b9f3f71752f718fc411cc0fd8af462cdf7c8a05cad02625db3f17c,189616032,0.0169322033898305,1
2020-07-08,8483e62bf3f008f78ba63c5f9a6436699c6611fe5006a5d073db26138283205e,699075001,0.0169322033898305,2
2019-12-31,3a0b42014ad32f0bdb9ed3cc49c0286744c7dd50825833edca83fc10baf35c07,562245018,0.0338813559322033,2
2018-10-10,b41f7b639117e48890987b5ba86eada1d4074022c3bb5051dc7d71d8cbec7dfc,551045026,0.0423559322033898,1
2019-02-07,b655d136661d3eb08ef16016d60b7c66f11c366c36e21ff078add111a089f87a,691177002,0.0423559322033898,2
2020-04-13,127b0dd9dbcad6ff074f97261775090299bfdfca397edf2683cbb43d89a3903c,449570054,0.0254067796610169,2
2020-04-08,c03d114f4b32c128808c43cf8c2bad4c82d491710151740a09e31674b7739fc6,814620001,0.0677796610169491,2
2019-07-11,077259f844d5f02e6bd3c9e4b0492bb75a57b09ca8b4e3101803e779ca5d8438,707735003,0.0118474576271186,2
2019-04-22,a84c80a718cd5807d630501fe1d3bc2648a1660660f9397668600932ef4a40fa,740824007,0.0169322033898305,2
2019-10-06,8621563a176594886c223330d1b9933c4d2c92bf38d43b2cd09ff1e8c5d7b7fb,798966001,0.0333050847457627,2
2019-11-29,3fb5951118e3a600e28d1c43a7c3f24fcd8c73e450581c0d6587ca358dab7d06,777892001,0.0271016949152542,2
2020-06-27,761993192499149b8340d61af0fbd22b47d3e0814bbdc8cd26f1f6195ba09b6e,877369001,0.0169322033898305,2
2019-11-29,3747c8520102c0a8d0da5409523763c0e5b18ff8c8cf51da2ef59cdb90e0a64f,792817003,0.0135423728813559,2
2019-04-26,372382e696de140f558f400934e7e5ed9f02b51ac6bf88f91ea8fad04b3b6f67,300024006,0.0508305084745762,1
2019-05-31,880d64916bdc3cae5c0ef9467dd9f2d6210f1f195baed78fede16cfa66bbab1c,594978001,0.0127457627118644,1
2019-01-14,8ff722b051fd2c2278f59027471cbc9df8d3b0ca8497d33bcf63b6a193b7252f,698787002,0.0423559322033898,2
2020-07-13,4cb566147ef0b726e3943303365fa79832ebc9cb14a0a1dcb94e5ad19497e46c,789147002,0.020322033898305,2
2018-12-23,b2eca0a91feb0eac44ca862497639a4c30bcf3cea921ee3f06634554f572bba1,569206002,0.0118474576271186,2
2020-05-16,9b5ab61532db57ae3acbf27cfc4f1d1d3df211a1e2f03be0ab8db60060de4e50,739590027,0.0152372881355932,2
2020-06-25,feb7189dcee5967452e341b8ce18a70bacef3e7df8c6a8c1a16703110807c6ab,853390002,0.014457627118644,2
2019-02-21,12f05ea4c0502601c218034d1c9d7026d0200e3eb3af7c22e420da159faed807,727158001,0.0504067796610169,2
2019-07-16,1c632e21fc6bc507d42567bf3b04463712904ba9c7190818be1cfae2e63ab3a7,716590002,0.0016779661016949,1
2019-09-25,9d700d9baf7519d1f55604854cbd1dce65971337c34b22d1e4e0fd623d93df4a,720504001,0.0338813559322033,2
2020-05-27,f36384e52ebffde0ab4d51b142fb4f6c09788e5426c100c44a663ed84d574e4b,832331004,0.0169322033898305,2
2019-06-09,50df4ae53e61393620ea20b01c7ff1dcb3c250ab2cffea208bc43095b0771eeb,698273006,0.0169322033898305,2
2020-06-26,abf6defe96ee1607f2874c15b2ce88233e8d007047481fd7eb50b860910d7f58,757347003,0.0482542372881356,2
2018-12-08,10c70e649c5a11ff26c6240b8a7a8fd0bd87b5a65907943e8c55ee2d2b5d6fcf,573390001,0.0220169491525423,1
2019-02-01,6b4a7c69f59fb3845279975f1e974f739742e2da6b56c3ca4d3228486ab785d6,345922004,0.0101525423728813,1
2019-01-13,07c5721bf01a9e1adb16a7840305e925bee4d2a5f5bbbfd0a78afb0c99251524,722887002,0.0423559322033898,2
2020-08-11,51ab1d81e1c48386a84fa8618e6c1178e8ee30537a28a7f8c4517c093a9ea0b2,829991003,0.009864406779661,1
2020-03-05,b33f8da82cf7ae44aaeff1c000ad10cf29ddfd4564cc89f307551f779c7b22e2,817150006,0.0146949152542372,2
2019-07-02,24d7e65c9d62a070542745f5f66c3d7777a8442244d15778e1dcf727113ea69c,736681003,0.0169322033898305,2
2020-04-23,fc803edbc4dc1099989813ec3b098996ada8f04dda010180ab8f830ddcad6d8b,730683041,0.0423559322033898,2
2020-06-11,450512f1cfcf1f4cf4f4f2935e476332c56162236e43d1ff6eadb3c53350fe44,799429001,0.0067627118644067,1
2020-06-26,f886d8e431da6cfc3353a9c4b2986a27191b1a08233dd7c0a328cfc5048f0289,599580052,0.0169322033898305,2
2019-10-03,1e58d7ec4f8cb4e5a21b3c396b83a85f52724aa014dd1635be6f0f3ff5224686,572797001,0.0090169491525423,1
2018-09-26,62c4d79649af72ca663765cd5d571e5dd0f754a11de25e638bc3e336a8b75052,677722001,0.0677796610169491,2
2019-08-12,5d9a42f83e2319e2a93b5447d4946ce4f7f3d63c0b83ea1f7872b03ca0c5e448,774879001,0.024864406779661,2
2020-09-16,09a8ef2ace44dd9868bc3edc51d39c98bf9c9b5087ca8ac7a057d179506f7e6a,762846029,0.0254067796610169,2
2019-01-10,34d87191343a1b25eb4929fb28052e459ed462d320a933dc3666f6357f16170e,715624005,0.0254067796610169,1
2019-03-17,678eb32e9cd9fd8bec337fa184fe2e3a59839527fb8f176e7a65e5e81067ace1,703997001,0.0423559322033898,2
2019-03-25,0f455cf8bd16145753fd7f69c440964ec2702e296bb68f8e10fa87ffc60bbae9,685813005,0.0169322033898305,1
2020-04-28,47c0bda53daf73a026181172a42f82e74a2cd1662330cd4152d7f3b18e29018d,685811002,0.0152372881355932,2
2020-05-27,e7f9c04c9fa20fb88d4d8937e17c7f64fae4da151bce7fd2f4134ac92ca2fca6,862482004,0.0338813559322033,2
2019-06-14,bef34f488b4c991646e2f9f239d65b07d2025451798b83b56d9c54dd215c209e,589599031,0.0254067796610169,2
2020-01-11,4c23e1822b3cdb77668c813f670e38ca9d91b4308b0ab55902036f2fe21b22fe,547780025,0.0238474576271186,1
2020-09-16,30c788ca81902a73d2ffba5506881867c14e66f570e2969b3db3ab8e02b96825,882759001,0.0169322033898305,2
2019-05-26,71f106892908968ada68fec3917015663b040062864b691e2fe08a27cb832d63,785440001,0.0135423728813559,2
2018-12-16,c5bf29cdcc2a9e0ab9793d59a0b24f5df2f5c80a20919e5bad7e742f61185856,669872001,0.0271016949152542,2
2020-06-11,47051c7d11e6d9fd59abf701a5d4fd4dadf1671ef4a16ea3f48b2d32ea8df1af,895993003,0.0118474576271186,1
2020-04-07,60299c094a6a8d816a6a4193aea4b54ebc6fbfb182f8cdee8deca80e530e2278,822957002,0.0508305084745762,2
2018-10-10,a6b6d38db2a73c4f9828128aadb27a06aec507869012c7a7ce289b1dc410b8f5,693584001,0.0508305084745762,2
2019-03-12,be51a1433bb73e8946d42b4f24d0714f59d63607e61b364c4bdea5cbc588c0da,707225001,0.0593050847457627,1
2020-08-07,9dfcbe326f9c3fb1eb34c1fbe43d368749610137106584fa30e4eb883d6c0bc9,570004108,0.008457627118644,2
2019-05-19,80301fd5fc3c9defbfc9790d9a24966c3b6d9d95a2cb837b4b93c719e25489b8,714803003,0.0423559322033898,2
2020-01-24,06d3f5f1dfa560a0a67ea918192816bb2ddfb68d0d2826ae19d050fd1c045a25,736531006,0.0091355932203389,2
2019-09-24,2f5c660916383b9a684267da1360734b1bcef6f23ed501cd3a64d1691def07c2,693242015,0.0321186440677966,1
2019-04-21,b88b799f28b8d67c3a68a62dfb62b0efc122aaa859b00b35682eaa34c85654f2,742380004,0.0338813559322033,2
2020-04-03,a99a9d77ddb7796262f5c71d519be658c986e2790a96d1089c00c9600e29ddcd,801673002,0.0135423728813559,2
2020-06-28,f16593e3ca0700fad7541b11eff11a330c1b1d3e03c60142c3e07747ecfe27b8,869681001,0.1143050847457627,2
2019-04-19,9a2d748dd254a9badf5022d2cf69434cbc6087d22497b90b478f90e36ad3438b,711416002,0.084728813559322,2
2018-11-12,719221b5440f39eae66f3242c099bd4ce3aab9bd80f3c863ee043e450bbcf410,667499010,0.0254067796610169,1
2019-05-11,f52673702c643d42d6b64c13a2594dccfd82234303422fa749fc15ec79c1e787,723104004,0.0457457627118644,1
2020-08-28,5d614ac94d43415e9ce2c38c2f0367150996758dbdd8d9b40583ed9d5944315e,900279001,0.0423559322033898,2
2020-03-13,a849cee59e2915df1cf75825f3aef177f9f728a93853989838690f6d8b257424,825782002,0.0187118644067796,2
2020-04-22,ea343121f06d27593fe12d641a67a15e7d159ee2dc3425b4b355c57a00590032,599718002,0.0243898305084745,2
2019-05-04,5efd262e533c2b964e02809869334cfba00595b4505aa43359b78d9a0ac8f537,690936007,0.0508305084745762,2
2020-05-20,87c98f665ad71557a627f948429af61ef4cc55b62ebce879570b117528fa23dd,791223007,0.0677796610169491,2
2019-01-28,3718d86fa1ec595c9bc371d9f01740def284c3372c9abf4bf654336a8c07da05,674889001,0.0152372881355932,2
2020-06-29,255241fe5f9033fd2a882cedb5ad5d499f8aae58ff16753298c03e2922b19629,811921002,0.0169322033898305,1
2019-09-22,0f6d657796b6f8b07cb30b219ec5590a60bed5aa40521aac1bbfbc6f4926df69,708311017,0.0508305084745762,2
2019-10-03,8b0fa23e0523ccd25c52abe61c0daa625432b334b5045ac9db94a5297f3d22f7,770703001,0.0338813559322033,2
2020-07-10,58985bec2d319d761f0df0b722dcc5593aac69ce27bbdc762f11f2c9b9662cd0,879248005,0.0152372881355932,1
2019-11-23,823f04fb2143aff8bd591f66ad0380f7faafd3a028abba6cd86a84cfd2249c7b,772902001,0.0135423728813559,2
2020-02-02,35ba4bfe47388b86d2fa96144e790d447e9c8463f8d2fc0aeb2e87c13c1a1084,711053003,0.0135423728813559,1
2020-06-04,9604c98b0e0fd56a3261988b5bafa2581ec195f7455c948ded5f9cebaaaa7680,862092002,0.0381186440677966,2
2019-03-16,4e8bf52193d20e7b946a353efe7bb67ecf5ee5a15963e7c3848bc3256984cc56,717995001,0.0338813559322033,2
2019-02-20,9e6ce1a9fb74b71d29fd871980704a9c8d293d8b2af0ddb54a4cab875a2252cd,678694001,0.0254067796610169,1
2019-03-14,e9adea5c185c30614df91e50c3f645b684000476665a202518339ceda584bd54,728162001,0.008457627118644,2
2019-08-30,40f169a404d289481ef2d957d41676a561464bae8360b60df984dda0ba5e01ff,502224001,0.0440508474576271,2
2020-02-15,cedeee23a0d4d9e87374345f50fdc39e0da3354448b69f808f4f08d573ac9b14,661794002,0.0440508474576271,1
2020-04-08,446204ce68bd25d592ae35b8e52d9bc305ba8c07ef8983f4359c3f93a5597588,900176002,0.0338813559322033,2
2019-05-07,a41eccaadc1f6f34dbb1646c44d833af8de2905a91ac7ac8786dd99df3bd6c7f,703826004,0.0369661016949152,2
2019-09-25,c39b52f7bdf319ba7719667bfa683be071f5750cc4a8e798c8ad5c9c4600fe72,682068003,0.0395254237288135,2
2019-06-01,2f2d9db2f81ddad7cc40971b015bb1654f680ad469d14f59cfab9c2859257e73,708459003,0.0152372881355932,1
2020-03-03,9fc203346eb7bd8a284596abbcc0fb7562e6bf684ec5a7e627c4af5d48b72290,120129014,0.008457627118644,2
2020-08-31,e3a42fbbf424ebed478bbb460121944eabd6d13a91b415cbe0548adb9b4241fc,763988003,0.0254067796610169,2
2020-09-16,395dc43db897fbc9d6399d009b3681ffb45d3ae744bec76c350cca5d04bacc95,813557011,0.0169322033898305,2
2019-09-28,28a6c44947d7a5aaf9e3d3269a184da167f5ee4c35b69fb3f96e705edf2663f6,189616008,0.0135423728813559,2
2019-04-07,a9b7f3641426ca8ed2318f6cb1c724b725dd307fe4383281ea56840657fc1e79,722912001,0.0423559322033898,2
2019-02-20,de14c22a894345a1f855df1ebf1ee2e59cb839ac8bd2e3cf9a9da37561c64b1e,521782001,0.0135423728813559,2
2020-07-18,2e49a4130b98522a82a9c74f378ec0b74d1a995f5df16b7d1bb24adf9fd54973,270381003,0.0135423728813559,1
2019-07-18,764349c6a8e7d533b960e276dd1e5d01bd9fab873d8c431a998ee0377a93fffd,474123015,0.0254067796610169,2
2020-08-20,295386b8f76db8e770a2198d36530929926005c8ba588c5aaffb7f82252c0ad2,766495013,0.0254067796610169,2
2020-01-31,2317b84397beeecedd071885f698f2df2c2963ab2cc94b7e0ed5605c8d4cab55,815264002,0.0254067796610169,1
2020-05-29,d903517eed27db06be461f76f00d2a745262e7ce427bab77a12fcc822be552a4,816845001,0.0323898305084745,1
2019-04-05,24f68cabaf2a09b2b107c5af6a96666894adb88bc3df302d77cce8ac98c8e4f0,675068008,0.0254067796610169,1
2018-10-22,6034da01d90e00d818f367115bdf73f11231a30a775642d3b1f38b2c272ad9a4,671515001,0.021593220338983,2
2020-07-11,b4f028730606776b39b2925a8d888c16163da2603464ed72362f136f5356eb55,752689003,0.0169322033898305,2
2019-01-02,ccb131c03e4a7e13a13ebdf7259a03d1084811fd63588053c6c7d17adf7fb40c,534181005,0.1677966101694915,2
2020-04-04,6bcbd94d1b7d4a5c4469a1a89bd932bd3f0c977f70606e42f11188d91931d79b,840849001,0.039728813559322,2
2019-09-28,de86728b9ad69fb9dd6eff0035bcd8bcdaa723096a7cbec583b423e3c5b2557a,782555001,0.0271016949152542,2
2020-01-01,9d17c8182585ef0d203f82c5a2c7d15fe5350e8c129cdf4613a5bf68d35c74ef,590928022,0.0291186440677966,2
2019-10-05,e09ed73b71c5a2d8795e06b9b63076d3549a6352cdb9ffd7e0ee6dcd88ea99eb,787965001,0.1174237288135593,2
2019-04-30,7b268f47f0897225f15370e64047d9a4453b630844e77e6048eaddb7e21529cd,559630011,0.0254067796610169,2
2019-01-31,35fdff1f09f8e152ad753acb7008b03a671c897e86bcc55ed9575b34af703f70,671974001,0.0423559322033898,2
2018-11-01,cd92ee015c3398b2b4fc0456ce09d1b3a76772ad875f5707a02b5ff66d247703,679725001,0.0508305084745762,1
2020-02-01,1495958cc5de085f6012f92bdb0e9738fd23afbeaff74d673c304324c299cfd7,794320001,0.036,1
2019-05-14,c7cb84470d284446715dff132c62c05ae2117128a6ee0ed9345f63464293c3f1,213691083,0.0008474576271186,1
2019-06-13,f3fac1ec9e38f092008b9f30b88d930d7701d7257174d941729ba08ffc6b1d7f,772743001,0.0677796610169491,1
2019-02-03,ceb61025fa26ebc137a5f6da5d127caf417a435cb2436ddac4d8ba43dee8725c,697054016,0.021593220338983,1
2019-07-04,273659df4d01ec3a85c55370be8d8845c78a4dd4b29f2bfdcde23d236bf2f9e9,754877002,0.0169322033898305,2
2020-07-23,f1938dac622a373f4312ef08a71617a837eeacd955bdc70659758f5cf1265365,861469001,0.0091355932203389,2
2019-06-20,4dd5cab2e239f4d7ce9af9964caaf27d2659f07b952f5435315984d12f8821d1,507909001,0.0254067796610169,2
